id,Machine failure pred,Probalitity Failure
221840,0,0.002703472657007466
221841,0,0.005177767497001202
221842,0,0.00048031705535918313
221843,1,0.9929594618760778
221844,0,0.0013787306355268819
221845,0,0.004073356541340187
221846,0,0.012484949656385089
221847,0,0.0026361022113139633
221848,0,0.0006202963308541084
221849,0,0.0010075514204509698
221850,0,0.0019057453503582699
221851,0,0.004781679595339789
221852,0,0.004442626370883626
221853,0,0.0015003907385492683
221854,0,0.0022813064389909064
221855,0,0.0012514117749528974
221856,0,0.0028968541813176115
221857,0,0.0032093349615158265
221858,0,0.0022845237334312477
221859,0,0.0032891686782501
221860,0,0.0015198995183105975
221861,0,0.001970930635942932
221862,0,0.0016464597002790015
221863,0,0.005283142220033724
221864,0,0.0011040777748680915
221865,0,0.0017411082478645283
221866,0,0.001712544033414655
221867,0,0.002332637541847586
221868,0,0.0016292383109105077
221869,0,0.011299352394595466
221870,0,0.003268857339232195
221871,0,0.0007850500421126917
221872,0,0.0031973896894464675
221873,0,0.003118639343701434
221874,0,0.0025307820168423813
221875,0,0.002455732545391111
221876,0,0.009255812131962481
221877,0,0.0012365628446941706
221878,0,0.0017052391676938767
221879,0,0.002566043952494747
221880,0,0.0010009222981217144
221881,0,0.001120073641818234
221882,0,0.005362398238369101
221883,0,0.010829708734461208
221884,0,0.0008556763271019338
221885,0,0.0024606124451874373
221886,0,0.001981914170843315
221887,0,0.0019198954825164168
221888,0,0.003416375221265616
221889,0,0.00795452410916177
221890,0,0.002551860128479374
221891,0,0.0051299852653844576
221892,0,0.0040456626257604
221893,0,0.0010834267909409264
221894,0,0.002456543825092904
221895,0,0.002240290623504857
221896,0,0.0013647319951733622
221897,0,0.006202689545149763
221898,0,0.0008912358829200537
221899,0,0.02219361361858859
221900,0,0.00240694514860725
221901,0,0.0013519956001437183
221902,0,0.0006442347584026544
221903,0,0.012171007067630522
221904,0,0.003588205171945465
221905,0,0.0027276053093880735
221906,0,0.0022035845253949755
221907,0,0.0011131499434654715
221908,0,0.001147845152875474
221909,0,0.0017609781212282152
221910,0,0.0030124329229978333
221911,0,0.0015137201191623216
221912,0,0.0008014821281939629
221913,0,0.008038333131733072
221914,0,0.00722527342135554
221915,0,0.0014814395332473829
221916,0,0.007628383748386924
221917,0,0.0008356424577758211
221918,0,0.002526027657039076
221919,0,0.0006663341216639322
221920,0,0.002459557011522485
221921,0,0.00046007382218237565
221922,0,0.0014697748512756826
221923,0,0.004059393067222667
221924,0,0.0023933760496844185
221925,0,0.002961847536866905
221926,0,0.008745674244923236
221927,0,0.008348237590660047
221928,0,0.002949290935006816
221929,0,0.0031801686125475493
221930,0,0.0028204717329441227
221931,0,0.002763170926309221
221932,0,0.005881838549476214
221933,0,0.0007467475865961391
221934,0,0.015410620768136554
221935,0,0.0007657264763125267
221936,0,0.0037892506700168732
221937,0,0.001278390648098453
221938,1,0.9902097995320301
221939,1,0.9840397945113614
221940,0,0.00914946340563395
221941,0,0.007815369773083135
221942,0,0.024223607580121098
221943,0,0.0008969642659314449
221944,0,0.0025316980244429054
221945,0,0.003611384263506885
221946,1,0.996848290373162
221947,0,0.0024061505849571427
221948,0,0.004714612154294971
221949,0,0.0024589150402859333
221950,0,0.0014000888781814818
221951,0,0.006375447753117068
221952,0,0.0016812044707474358
221953,0,0.0025190197349970285
221954,0,0.009202762029571276
221955,0,0.0009672762906611015
221956,0,0.0015964473731327796
221957,0,0.0031671741197495562
221958,0,0.00553096188550391
221959,0,0.0015223147765233251
221960,0,0.00039217048046722016
221961,0,0.0026000591777472514
221962,0,0.0018809415133087374
221963,0,0.0006785376299226934
221964,0,0.0013381104446074385
221965,0,0.003838320888790097
221966,0,0.000763191468329684
221967,0,0.0005866986976049383
221968,0,0.0014510691353965136
221969,0,0.0016321781065658902
221970,0,0.0014055006242459306
221971,0,0.0014528410583612194
221972,0,0.0014040823279514564
221973,0,0.0009818116617253082
221974,0,0.0007194316889640938
221975,0,0.004457698630316661
221976,0,0.006971074444942445
221977,0,0.0006576594269288761
221978,0,0.0001686522886157725
221979,0,0.006752704516731989
221980,0,0.006742158961935296
221981,0,0.0023653154322997453
221982,0,0.0010504577468512942
221983,0,0.0004043710282460564
221984,0,0.003744619296093666
221985,0,0.0013892615947692474
221986,0,0.0034165623153056355
221987,0,0.0009686200894161032
221988,0,0.0030345039998402458
221989,0,0.0005496728958827752
221990,0,0.0016595893874339308
221991,0,0.0018163865335467017
221992,0,0.00226056733373223
221993,0,0.0006582892296893408
221994,0,0.00528448957455986
221995,0,0.006465352225362152
221996,0,0.0016461327642195104
221997,0,0.0013312553801002182
221998,0,0.0013763621999859678
221999,0,0.007439574388913331
222000,0,0.002670787566472454
222001,0,0.01518476176574704
222002,0,0.014901150650812675
222003,0,0.001324937394604055
222004,0,0.001366506765260299
222005,0,0.00740466851596147
222006,0,0.01138693240211898
222007,0,0.0003558063855078604
222008,0,0.0008253113635114719
222009,0,0.0007641028524999707
222010,0,0.0008541636131550256
222011,0,0.0036231027200312005
222012,0,0.0007761854102554408
222013,0,0.0015287420258911129
222014,0,0.0029239580584130547
222015,0,0.005742329358453452
222016,0,0.0008632273518255272
222017,0,0.0017361505625015843
222018,0,0.025323763009975797
222019,0,0.0064550289267408245
222020,0,0.001198689283599856
222021,0,0.0017403861397640612
222022,0,0.004982669781701797
222023,0,0.0017394177886838579
222024,0,0.023053674593398566
222025,0,0.0012300071609693977
222026,0,0.004399368859530563
222027,0,0.00027807130818918594
222028,0,0.0023951303317205144
222029,0,0.009536035909712682
222030,0,0.0006860093269986006
222031,0,0.002834997772654624
222032,0,0.003240293170001148
222033,0,0.0015023357652049036
222034,0,0.003743419177382965
222035,0,0.0018134837185300155
222036,0,0.002311862526521558
222037,0,0.0017069164702862073
222038,0,0.0033503649709151315
222039,0,0.011533967837800444
222040,0,0.0024062146792085113
222041,0,0.006133703126569682
222042,0,0.03505095201452445
222043,0,0.003339728758485698
222044,0,0.009881592987620418
222045,0,0.0009173037833050448
222046,0,0.0014638579271695092
222047,0,0.0012952378269760379
222048,0,0.0029427409821977217
222049,0,0.0010243919728828623
222050,0,0.002657476721035911
222051,0,0.0008128484260099768
222052,0,0.0033980688292408324
222053,0,0.0019304914490816101
222054,0,0.006174417854934684
222055,0,0.009809435499223133
222056,0,0.0008481356554657342
222057,0,0.0013507118035946766
222058,0,0.0025520256231616324
222059,0,0.00416849099952663
222060,0,0.0012267480783307338
222061,0,0.006924603451565194
222062,0,0.001375294105050678
222063,0,0.0002999941364097263
222064,0,0.0018179881826055992
222065,0,0.014248767997082096
222066,0,0.0010706950170036947
222067,0,0.00335172851955379
222068,0,0.001524050354127665
222069,0,0.0009230610085527912
222070,0,0.010009044439141282
222071,0,0.0018156460984703252
222072,1,0.9932670930515881
222073,0,0.002557451295526429
222074,1,0.9999996170112709
222075,0,0.00496619872875863
222076,0,0.007522881984523992
222077,0,0.020946510150678374
222078,0,0.002494862948412996
222079,0,0.0003969936627182302
222080,0,0.0024018181396874747
222081,0,0.002224956605584418
222082,0,0.0033497737365587353
222083,0,0.0024202802214837852
222084,0,0.00297826718296409
222085,0,0.001127337759236642
222086,0,0.0028387429729746084
222087,0,0.0008551172028917629
222088,0,0.0033938426324159896
222089,0,0.0011427638290434489
222090,0,0.000768835416394243
222091,0,0.0036274285049528263
222092,0,0.0017496128814426925
222093,0,0.0013390869183875498
222094,0,0.000717875190169023
222095,0,0.0009931724780924552
222096,0,0.0025927505507095743
222097,0,0.002222566172990735
222098,0,0.002826725704291641
222099,0,0.002346317639675375
222100,0,0.0005856040328021241
222101,0,0.009350732342304506
222102,1,0.9825190510165794
222103,0,0.0024033288815075685
222104,0,0.00102366868613332
222105,0,0.0027082520461894923
222106,0,0.001378242640189281
222107,0,0.001177722056752562
222108,0,0.0005365673563899515
222109,0,0.0007730674295438696
222110,0,0.0007881084143898598
222111,0,0.006311182598230219
222112,0,0.005132190760709934
222113,0,0.0022290790873711634
222114,0,0.0006500925424522623
222115,0,0.0023534156748021913
222116,0,0.0047560287442438625
222117,0,0.013826359198093538
222118,0,0.003880550213163373
222119,0,0.006497121239856991
222120,0,0.0007131010559808272
222121,0,0.0011329660485932004
222122,0,0.011871756367943359
222123,0,0.01722947031986981
222124,0,0.004151514484561091
222125,1,0.9919124872462087
222126,0,0.0028658462828876252
222127,0,0.003998061888695475
222128,0,0.0032046205242398486
222129,0,0.0019592382049078948
222130,0,0.0013204160666736699
222131,0,0.004201363981761931
222132,0,0.0019065906753691485
222133,0,0.010718773823198207
222134,0,0.004085539951871577
222135,0,0.0020591469618583694
222136,0,0.0023800005344148272
222137,0,0.0006380387926858732
222138,0,0.005605773690043962
222139,0,0.0013140886794284973
222140,0,0.0017186458929696862
222141,0,0.0010882893441345556
222142,0,0.008473271717866885
222143,0,0.01207437748617858
222144,0,0.011746356924945082
222145,0,0.0017540058346345038
222146,0,0.0015082636699133478
222147,0,0.0013610008979933997
222148,0,0.0010794887263264148
222149,0,0.0033637581603731576
222150,0,0.004925473741806904
222151,0,0.0009236043373031762
222152,0,0.010688517543113686
222153,0,0.001046766665229912
222154,0,0.004125572231127277
222155,0,0.0028828843674266564
222156,0,0.0010736791974110154
222157,0,0.003661735058358321
222158,0,0.0012647549899073359
222159,0,0.004867220380625387
222160,0,0.003310977363414308
222161,0,0.003666980143017795
222162,0,0.0060689668603742565
222163,0,0.001369865566087983
222164,0,0.0035765852659285532
222165,0,0.0033416071342135547
222166,0,0.008363390436624847
222167,0,0.002504526943272033
222168,0,0.0007677409518419095
222169,0,0.0032614122707192643
222170,0,0.0012485370096326838
222171,0,0.00033079763499540074
222172,0,0.004655282769796724
222173,0,0.004639995349275411
222174,0,0.0027380315170653494
222175,0,0.0015740369111634722
222176,0,0.0010521117495052087
222177,0,0.0020683599694286538
222178,0,0.0009459927035822982
222179,0,0.013279250939126802
222180,0,0.0005142669217967048
222181,0,0.004476081262362154
222182,0,0.0016604337830641764
222183,0,0.0045240819475751756
222184,0,0.0020459813595452886
222185,0,0.0010985064578711314
222186,0,0.004970142072979562
222187,0,0.00903783348237046
222188,0,0.01695725105873109
222189,0,0.0070180714300262575
222190,0,0.0011778313965717523
222191,0,0.02223525576539684
222192,0,0.001883938247559281
222193,0,0.007924107698562489
222194,0,0.0024732263645640675
222195,0,0.004540290671668143
222196,0,0.0015489846899637313
222197,0,0.0023079188172775615
222198,0,0.002037875031422806
222199,0,0.002258119542761147
222200,0,0.0012236006319168442
222201,0,0.027619368034203808
222202,0,0.005888395964730931
222203,0,0.0007422425649920521
222204,0,0.0017934506438417631
222205,0,0.0060982637528081175
222206,0,0.004541472928492129
222207,0,0.008420138467088835
222208,0,0.00040275493724206284
222209,0,0.0007212951847845326
222210,0,0.0028846649647520156
222211,0,0.0032493377359655035
222212,0,0.018044421653789278
222213,0,0.005706512061708338
222214,0,0.004284639036756614
222215,0,0.0033773309937909293
222216,0,0.0020474305948554334
222217,0,0.002406623815162841
222218,0,0.013350671431683798
222219,0,0.003065622627030294
222220,0,0.0020656904148413464
222221,0,0.0006640954657101738
222222,0,0.0013019257248610841
222223,0,0.0012133653651188537
222224,0,0.0014416507933065507
222225,0,0.0003283597851323411
222226,0,0.006594633417699981
222227,0,0.0011237726828115754
222228,0,0.00671161200777178
222229,0,0.0005703856942035463
222230,0,0.00022377188448732618
222231,0,0.0032333761050808247
222232,0,0.0006274604969352393
222233,0,0.0002955757205548887
222234,0,0.005920098261174782
222235,0,0.00483836286060636
222236,0,0.003924468211221951
222237,0,0.0009778298347383528
222238,0,0.014592354743652261
222239,0,0.0026577343642098204
222240,0,0.001193318101192674
222241,0,0.0036669177627692124
222242,0,0.005874689315652941
222243,0,0.0016727810573877692
222244,0,0.004865478942857707
222245,0,0.004462332738923236
222246,0,0.0005442975487745404
222247,0,0.0019673713493011604
222248,0,0.0030670375083571163
222249,0,0.007062175631088838
222250,0,0.016840996567546923
222251,0,0.0024174839920194403
222252,0,0.0016495908349192505
222253,0,0.011762854671309938
222254,0,0.016774248006092132
222255,0,0.0031081209508810044
222256,0,0.011011179028029273
222257,0,0.001823403489053784
222258,0,0.003120866682520153
222259,0,0.000758502947831246
222260,0,0.0019708982252552034
222261,0,0.0007914047430451969
222262,0,0.0009111335066217223
222263,0,0.004674039352151282
222264,0,0.00218564692931777
222265,0,0.0028368873019165206
222266,0,0.003985873181604237
222267,0,0.010053091217993929
222268,0,0.0005424224019620047
222269,0,0.004249446474661703
222270,0,0.00047742933312014304
222271,0,0.0009367055448144357
222272,0,0.0008931310935783543
222273,0,0.007718859185698174
222274,0,0.0010678747093690224
222275,0,0.0006006314163621444
222276,0,0.000916215274871243
222277,0,0.004084715117865751
222278,0,0.0010144252443558019
222279,0,0.018301830604982725
222280,0,0.00028681935448702535
222281,0,0.0031821707761011168
222282,0,0.0008346107307579784
222283,0,0.0027888162458246796
222284,0,0.00235736951101112
222285,0,0.0018328823070294991
222286,0,0.0028147155677157
222287,0,0.001187371621075437
222288,0,0.014857467465726413
222289,0,0.0017687758607877863
222290,0,0.002862858177162072
222291,0,0.000638725210060842
222292,0,0.007095251648856674
222293,0,0.0038054296000616006
222294,0,0.007577046702912071
222295,0,0.0031314560371544895
222296,0,0.0047819165696330775
222297,0,0.0011319540506227186
222298,0,0.001340936784010933
222299,0,0.0007905769551972966
222300,0,0.004938133627160436
222301,0,0.0017792668371213133
222302,0,0.0028036644751651494
222303,0,0.0008574290158041366
222304,0,0.0030390670826636237
222305,0,0.002596468111953144
222306,0,0.0016378370087008598
222307,0,0.0024728675289186607
222308,0,0.002604489882589298
222309,0,0.008020947586686335
222310,0,0.0022621185154744826
222311,0,0.0018842606862246559
222312,0,0.0018056198167558548
222313,0,0.0014126409304951746
222314,0,0.0013465367317585927
222315,0,0.010554154730202367
222316,0,0.0009158859852101737
222317,0,0.001971390986025588
222318,0,0.0022957059912813043
222319,0,0.01303537107744458
222320,0,0.0012302030892671519
222321,0,0.0018190979203653774
222322,0,0.0006387543413209938
222323,0,0.0010452347116603664
222324,0,0.008843410477007608
222325,0,0.0034248383298235287
222326,0,0.0006407595981233521
222327,0,0.0009087048983007527
222328,0,0.0007407031826135417
222329,0,0.005526799464005167
222330,0,0.0012789269586064868
222331,0,0.008073367678072272
222332,0,0.004702161311625982
222333,0,0.00813311589838004
222334,0,0.001555244307944573
222335,0,0.0010821985259354817
222336,0,0.003068730023890817
222337,0,0.0012970524017978493
222338,0,0.001435810597443664
222339,0,0.0018923355959256263
222340,0,0.00719293538593094
222341,0,0.0026600882795480355
222342,0,0.004400590952922062
222343,0,0.0014092087276861571
222344,0,0.0015363981654935733
222345,0,0.0007829739007906045
222346,0,0.006141514750575626
222347,0,0.002268548712566669
222348,0,0.0015336525505402691
222349,0,0.004426119541961645
222350,0,0.004578948979965403
222351,0,0.005904399158965018
222352,0,0.002725277175799118
222353,0,0.010205344374409323
222354,0,0.0019363102980695657
222355,0,0.0024967754658340147
222356,0,0.0013019398409378545
222357,0,0.0010430335380158205
222358,0,0.00843059651448557
222359,0,0.0012256158722328463
222360,0,0.002017835138589095
222361,0,0.004459319946625131
222362,0,0.004125941608739923
222363,0,0.009440354037268284
222364,0,0.0037213639836255648
222365,0,0.012440882125458878
222366,0,0.012912748359395775
222367,0,0.0017164154077544361
222368,0,0.0018067700596960392
222369,0,0.0023977719933998107
222370,0,0.004116528251256183
222371,0,0.0020771730751258815
222372,0,0.008201191306423833
222373,0,0.002966080883652467
222374,0,0.000884032993911571
222375,0,0.003141486260593546
222376,0,0.001388960944759784
222377,0,0.0022592579982093296
222378,0,0.0046725963693990515
222379,0,0.0007590000443485527
222380,0,0.0008108956407620359
222381,1,0.9964868194290378
222382,0,0.0007521195733716365
222383,0,0.0019081966268425711
222384,0,0.001157794625774272
222385,0,0.003911316557009628
222386,0,0.0006701274903095448
222387,0,0.002832821523478646
222388,0,0.003149573793110397
222389,0,0.0018172789874783201
222390,0,0.0012917287214708286
222391,0,0.006933858007423411
222392,0,0.0016119005564304654
222393,0,0.0013795776580053957
222394,0,0.002561202389743386
222395,0,0.004799681933270268
222396,0,0.0010383416857348176
222397,0,0.0012741799619680847
222398,0,0.015455267010017893
222399,0,0.0018588180927946664
222400,0,0.004565767114885041
222401,0,0.005126713945434777
222402,0,0.0012880640296810218
222403,0,0.0034674906645370033
222404,0,0.004006837843413615
222405,0,0.0013564051875078805
222406,0,0.0011568218746005182
222407,0,0.0014297337425814335
222408,0,0.00467913328461578
222409,0,0.006293314561121594
222410,0,0.005051944507875778
222411,0,0.0022588791728743412
222412,0,0.0037819769143302927
222413,0,0.0014458167891240486
222414,0,0.0034487929638454926
222415,0,0.0013807456046989182
222416,0,0.0012781086265135854
222417,0,0.0016303402785869418
222418,0,0.0014271810591501906
222419,0,0.014794447382221104
222420,0,0.0011330246071101489
222421,0,0.0008067108844816666
222422,0,0.0016840026795544374
222423,0,0.007021251150712562
222424,0,0.0003321932350579694
222425,0,0.000712621687748468
222426,0,0.003387035930986866
222427,0,0.004156926116702542
222428,0,0.0012197834885986814
222429,0,0.015011174460955495
222430,0,0.004155129450346089
222431,0,0.001136630367245222
222432,0,0.0012294606044710237
222433,0,0.0011275660424883945
222434,0,0.0018202516939751338
222435,0,0.004314102810562601
222436,0,0.0032953698797821987
222437,0,0.004918825493491218
222438,0,0.007496461769778287
222439,0,0.00204983937257934
222440,0,0.002991317232165706
222441,0,0.002808771674149492
222442,0,0.0017690133996120425
222443,0,0.003952525867615653
222444,0,0.0032398311509771608
222445,0,0.00169520385066056
222446,0,0.002627512384801603
222447,0,0.0012917493308946515
222448,0,0.0014240259873113993
222449,0,0.002379399708691116
222450,0,0.004700893943360717
222451,0,0.005208458866546876
222452,0,0.0011195150810303718
222453,0,0.001999157431212824
222454,0,0.0011362124904203963
222455,0,0.0052643023056863705
222456,0,0.002148781207865472
222457,0,0.0006507133522872417
222458,0,0.015671302558187446
222459,0,0.006763478198355731
222460,0,0.003990080856825105
222461,0,0.00017364275677144686
222462,0,0.0005032308514123155
222463,0,0.0007862166877977475
222464,0,0.00516992320566012
222465,0,0.002316499120160204
222466,0,0.01862796587040407
222467,0,0.0034513592131229084
222468,0,0.0002828931893951597
222469,0,0.0021227561199913788
222470,0,0.0014740437822922782
222471,0,0.002547683882511736
222472,0,0.003498528307864941
222473,0,0.002957698375318183
222474,0,0.0011087700186165911
222475,0,0.0005562902318697022
222476,0,0.0007005177314217767
222477,0,0.008501077651525605
222478,0,0.0012771493962717743
222479,0,0.0023370707560135583
222480,0,0.004584100021750705
222481,0,0.0019987927225364635
222482,0,0.0006946172812538213
222483,0,0.0015006396367519517
222484,0,0.008219702579273604
222485,0,0.000630846453574507
222486,0,0.009438879668838718
222487,0,0.0004163340551539718
222488,0,0.0037394117391963584
222489,0,0.0025762879775633987
222490,0,0.002088354702303355
222491,0,0.0018155339267962379
222492,0,0.001778280379325877
222493,0,0.0008691299781590789
222494,0,0.008468735198942496
222495,0,0.0016684756859653778
222496,0,0.0037079566869510504
222497,0,0.0019385004961902175
222498,0,0.0018680140681352109
222499,0,0.002272034893731185
222500,0,0.0012591841804230224
222501,0,0.0007953838260314088
222502,0,0.0003369343216193252
222503,0,0.0013347687421894129
222504,0,0.0012040552941262812
222505,0,0.004183092299733864
222506,0,0.0014345586740059021
222507,0,0.0013951560725714255
222508,0,0.0006092109364080779
222509,0,0.0008774232500672249
222510,0,0.0049780735210698725
222511,0,0.001591579421688178
222512,0,0.007817532447293964
222513,1,0.9954649393912242
222514,0,0.002804253421310542
222515,0,0.001674006256317937
222516,0,0.002575903172552728
222517,0,0.0015246102449066358
222518,0,0.002923702032867019
222519,0,0.003547296899666974
222520,0,0.0018452853436078105
222521,0,0.005016009009578046
222522,0,0.0012001271361721266
222523,0,0.002743096630823572
222524,0,0.0008795387800549218
222525,0,0.000700925910598492
222526,0,0.0013853332732606176
222527,0,0.0017397453753935904
222528,0,0.0009314231188635072
222529,0,0.0019998164774067137
222530,0,0.0007165288809247868
222531,0,0.0013451260236244933
222532,0,0.002054551534354068
222533,0,0.0014897155517058728
222534,0,0.0006499164479134687
222535,0,0.016680022572936125
222536,0,0.0018547794386926692
222537,0,0.0015331543377509142
222538,0,0.00708346392601045
222539,0,0.0066993273920374465
222540,0,0.003770484276540082
222541,0,0.0011360170212869954
222542,0,0.003926994970970863
222543,0,0.0033278195920565194
222544,0,0.003338359408610315
222545,0,0.004705995809821431
222546,0,0.016385587887322677
222547,0,0.0031889325683178075
222548,0,0.0018863628325713866
222549,0,0.001977270142364562
222550,0,0.0011878644513745014
222551,0,0.0023339333572008065
222552,0,0.0011491118784984833
222553,0,0.004275709629261757
222554,0,0.002170266924549814
222555,0,0.005195196974465774
222556,0,0.0009150111806482442
222557,0,0.0014227079356923262
222558,0,0.012680380420655156
222559,0,0.0014211589552815132
222560,0,0.0013107782352170588
222561,0,0.0025360449294922244
222562,0,0.010210306284159651
222563,0,0.004297136012272328
222564,0,0.018115549510564995
222565,0,0.0013076019572476158
222566,0,0.006241633400583924
222567,0,0.002666942838446821
222568,0,0.0011653098394226685
222569,0,0.0023488492850192995
222570,0,0.0014975594047636355
222571,0,0.0009575700807194961
222572,0,0.0014630408235655418
222573,0,0.004082098966511607
222574,0,0.023320389012980825
222575,0,0.0012294454112536013
222576,0,0.0014746559960824336
222577,0,0.0031395992548346207
222578,0,0.004046343818720066
222579,0,0.005970771421199891
222580,0,0.0015079000717552985
222581,0,0.0011901957020733127
222582,0,0.0017437050800730583
222583,0,0.0005711880976132211
222584,0,0.0031025979728275875
222585,0,0.0014987176539910595
222586,0,0.001069824085341654
222587,0,0.17550544838299903
222588,0,0.0018683507629311902
222589,0,0.007384269924297814
222590,0,0.005872375915135764
222591,0,0.0007329801373424231
222592,0,0.0034554192407337814
222593,0,0.0031177339950659
222594,0,0.002243444348886158
222595,0,0.0010923805254343165
222596,0,0.0012332579599971974
222597,0,0.000889274940634518
222598,0,0.000671526897713861
222599,0,0.002569306060658768
222600,0,0.003272466498641767
222601,0,0.006336492292019247
222602,0,0.001515646795262829
222603,0,0.0013166669623103588
222604,0,0.00165998388192408
222605,0,0.0009886664572670441
222606,0,0.0016338778723480746
222607,0,0.0019716082324222482
222608,0,0.00240441386980114
222609,0,0.0014863196968286647
222610,0,0.0030935143733030607
222611,0,0.0028870018861826816
222612,0,0.005701218907099468
222613,0,0.0073085005073560035
222614,0,0.0022553949076239413
222615,0,0.011581458594520127
222616,0,0.0009627998394801344
222617,0,0.00880659033266863
222618,0,0.0018303562747687954
222619,0,0.006072791964476751
222620,0,0.0022784706704075627
222621,0,0.0034029664921078
222622,0,0.0013622215887416024
222623,0,0.0010260012173327596
222624,0,0.0031712875829903605
222625,1,0.9948349427344348
222626,0,0.007699839071345607
222627,0,0.0006302274826381745
222628,0,0.00046071561704223355
222629,0,0.001203863124097815
222630,0,0.0037494191928657923
222631,0,0.001752340570901102
222632,0,0.0017827540621446149
222633,0,0.00048510814562625085
222634,0,0.0025988678067896407
222635,0,0.0004979069738129706
222636,0,0.0033738014207842395
222637,0,0.0013067613410109587
222638,0,0.0010832390380751903
222639,0,0.005707202483018602
222640,0,0.0023264095986150037
222641,0,0.0025842627134785513
222642,0,0.0015139877776850336
222643,0,0.018762662377428355
222644,0,0.001447266374906193
222645,0,0.0020765365340032287
222646,0,0.01965978485302545
222647,0,0.00120963259009233
222648,0,0.0022493889787029947
222649,0,0.0023212497660852283
222650,0,0.0026690990981291453
222651,0,0.013031873078635766
222652,0,0.0009715674862254973
222653,0,0.0006987292378516159
222654,0,0.00463043363215964
222655,0,0.001578445064265443
222656,0,0.0031602529279185216
222657,0,0.0019551455152588106
222658,0,0.0011452202613959144
222659,0,0.005132194705955843
222660,0,0.0008023928423113682
222661,0,0.0015152914624671594
222662,0,0.0005206420588815205
222663,0,0.0034734847301622304
222664,0,0.009351691036951423
222665,0,0.0025335359605441875
222666,0,0.0032987872928625984
222667,0,0.0029026948046069674
222668,0,0.0014541971031216024
222669,0,0.0007907563699631774
222670,0,0.006968086712589671
222671,0,0.0009495317348299587
222672,0,0.004431483710514482
222673,0,0.0025285424114362075
222674,0,0.003444879798251099
222675,0,0.0031891193203550405
222676,0,0.0035135352032609054
222677,0,0.0020262828949649298
222678,0,0.0021681663537495293
222679,0,0.0008628843502086265
222680,0,0.0005355223909679636
222681,0,0.0038218365305565344
222682,0,0.0035310320543322803
222683,0,0.005238562230211034
222684,0,0.003938560132260104
222685,0,0.0006759199875685427
222686,0,0.005766018479297754
222687,0,0.001670859951173436
222688,0,0.0013268485109293859
222689,0,0.0027178030718853306
222690,0,0.0007362042997418693
222691,0,0.0005738116206404791
222692,0,0.0018186508677992062
222693,0,0.0024137009403214322
222694,0,0.0062632564900882235
222695,0,0.0027296805756139323
222696,0,0.00045014525993494303
222697,0,0.00018084375849323467
222698,0,0.001358038553184921
222699,0,0.005340258490012896
222700,0,0.005314296057518311
222701,0,0.0013763056968206602
222702,0,0.0017024264500128277
222703,0,0.0016063917463725722
222704,0,0.0015071923539804032
222705,0,0.014364829976915173
222706,0,0.006432214508433831
222707,0,0.007421654846297061
222708,0,0.02743625505183064
222709,0,0.0032687306878818553
222710,0,0.016422757784373937
222711,0,0.0042938736656096144
222712,0,0.0026920857133424666
222713,0,0.0011423407352856244
222714,0,0.0014985709849789333
222715,0,0.0026906932756643985
222716,0,0.0010290537895301093
222717,0,0.0006127060745693152
222718,0,0.0006292315745233492
222719,0,0.0034102926571535843
222720,0,0.004323206383911819
222721,0,0.005682104814094714
222722,0,0.0032217355401386507
222723,0,0.0030612456148418218
222724,0,0.002322590373792415
222725,1,0.993981956462063
222726,0,0.0008814272342114471
222727,0,0.005750983023178845
222728,0,0.0007698082630997806
222729,0,0.004636217383933855
222730,0,0.0005202983251359477
222731,0,0.001814190079337447
222732,0,0.0008311969530440948
222733,0,0.0010666074875357973
222734,0,0.0042910756092812115
222735,0,0.0015655431148229324
222736,0,0.010343707515318247
222737,0,0.0016953290491894504
222738,0,0.0017580159742510424
222739,0,0.006700920705873277
222740,0,0.0008856837973647328
222741,0,0.0014448948465728383
222742,0,0.0021804001086993723
222743,0,0.0037408364044978102
222744,0,0.002862908987059798
222745,0,0.007148614145412294
222746,0,0.0022641860658138336
222747,0,0.0011847366494162374
222748,0,0.004619357095239159
222749,0,0.00937632114815273
222750,0,0.004594465857137173
222751,0,0.0023223148491177304
222752,0,0.011089162985231028
222753,0,0.002780851636004994
222754,0,0.0014677485211053614
222755,0,0.0006617177076228153
222756,0,0.001346402526441309
222757,0,0.0013608298058758739
222758,0,0.0016314561063105106
222759,0,0.0017319880950586984
222760,0,0.003670493160038174
222761,0,0.004002808987735135
222762,0,0.001297951435180016
222763,0,0.0027323728534633905
222764,0,0.005050190862554364
222765,0,0.0004903393688576391
222766,0,0.000972200228624804
222767,0,0.007116486125045841
222768,0,0.0013601564478343598
222769,0,0.0010795089517861372
222770,0,0.00012224736429710455
222771,0,0.0009491980266595192
222772,0,0.0013726763635061915
222773,0,0.002217946202050285
222774,0,0.0026610661823717684
222775,0,0.00616210689941966
222776,0,0.0016172991285051221
222777,0,0.0009798517756158932
222778,0,0.0032243847101976757
222779,0,0.001967140025879447
222780,0,0.0009940849547143559
222781,0,0.0017461856528754203
222782,0,0.010398065195209995
222783,0,0.002388907741436882
222784,0,0.0022531312808757617
222785,0,0.0032359827404693504
222786,0,0.0013491064937814598
222787,0,0.0015994148133250535
222788,0,0.004223907988261935
222789,0,0.0007610387062874301
222790,0,0.0007202919947045093
222791,0,0.0037497699356212042
222792,0,0.0011607332748857523
222793,0,0.004844008676889791
222794,0,0.002537429493922284
222795,1,0.9969930526245503
222796,0,0.003285825851608978
222797,0,0.0039315050775588145
222798,0,0.0019781558103631816
222799,0,0.0030616639185638604
